1.912474632263183594e-01,-9.405573204730237613e-01,5.509620968610190461e-01,-1.436302303268450764e-01,-1.680328396755913722e+00,8.155466599958378915e-02,2.233914882743433861e+00,-3.680151517114456095e-01,-2.978168294019137852e-01,1.592636919739607027e-01,-2.047008747531350870e-01,4.991799392467279051e-03,7.233709172364136131e-02,-4.256291612995070223e-02,-5.868469580302154015e-02,-9.649488009068001304e-01,5.574609962429916132e-01,-1.619513401838770794e-01,-1.681930359422114885e+00,1.003274673515329452e-01,2.218115288899359161e+00,-3.765596124491998320e-01,7.325515815102786373e-04,1.568329707469726119e-04,9.317624113601598443e-04,-1.260037030021179645e-04,6.966414183893860029e-05,6.027457179480559491e-05,-3.221006010012169153e-04
1.962039470672607422e-01,-9.419446317916826406e-01,5.516382795586587395e-01,-1.447218067834700195e-01,-1.680505912349644637e+00,8.204671313012484868e-02,2.233623421346334403e+00,-3.683759488827194617e-01,-2.725001628783972341e-01,1.345716937536703683e-01,-2.140241761985699209e-01,-2.906516472422154135e-02,9.728810753006393586e-02,-5.867656027184930956e-02,-6.826129664816248110e-02,-9.649471304709449360e-01,5.574626666788469187e-01,-1.619513401838770794e-01,-1.681934933879919214e+00,1.003228733294627001e-01,2.218115289076602270e+00,-3.765557015182900424e-01,1.062410134115740392e-03,8.971312743642533352e-04,6.411875725114718092e-04,-1.417088889046016218e-03,-2.600182777951890768e-04,1.701453822372455901e-04,2.440627060007884521e-04
2.014701366424560547e-01,-9.432072796039676632e-01,5.522204004552189183e-01,-1.458210260450570617e-01,-1.680813897649488631e+00,8.264402439277214463e-02,2.233263918862346653e+00,-3.687436596461091121e-01,-2.513022680872093462e-01,1.170136703747250290e-01,-2.166135640495728820e-01,-6.196109381732289867e-02,1.172116000509292183e-01,-7.292698218003897115e-02,-7.205775225442018206e-02,-9.649454600350896305e-01,5.574626666788469187e-01,-1.619513401838770794e-01,-1.681935648154510021e+00,1.003218874892480295e-01,2.218116001155638006e+00,-3.765578504727904452e-01,4.232332122651606536e-04,3.331066954701033872e-04,9.698869113465814426e-06,-4.038781585785067556e-04,-4.817771622624263334e-04,3.079730471031326606e-04,-4.484072823546555032e-04
2.063572406768798828e-01,-9.443722637307350176e-01,5.527074155282688528e-01,-1.469452919666369706e-01,-1.681191601360285670e+00,8.330947080389791704e-02,2.232769676170608175e+00,-3.690815803982489540e-01,-2.355453172306903875e-01,9.985258443999116273e-02,-2.216277646657281164e-01,-7.516088020584738016e-02,1.362562192041285869e-01,-9.666384973387072421e-02,-6.603861055337226227e-02,-9.649454600350896305e-01,5.574660075505574186e-01,-1.619496697480218295e-01,-1.681937319559398736e+00,1.003234334601470629e-01,2.218114577001994991e+00,-3.765550685799579078e-01,-1.329363590619825689e-04,8.700827835785293141e-04,8.440648551688988035e-05,-1.000546526985503139e-03,2.778267623154466676e-04,-1.941069026041137527e-04,3.246061007334424906e-04
2.112257480621337891e-01,-9.454471719974253396e-01,5.531281191760568650e-01,-1.480731750923527934e-01,-1.681621439691727060e+00,8.398125829189467817e-02,2.232209865640664148e+00,-3.693274303036315764e-01,-2.192596683884895647e-01,8.406918516371926497e-02,-2.217298503854249481e-01,-8.217498070309087188e-02,1.320580261158675606e-01,-1.153942031158734088e-01,-5.313856816387228788e-02,-9.649391766598347520e-01,5.574660075505574186e-01,-1.619460504703354176e-01,-1.681935649135639865e+00,1.003251773043133954e-01,2.218114577001994991e+00,-3.765574758161219227e-01,1.074074434072554976e-03,5.576320359908937811e-05,8.563765424527856537e-04,-1.014972835042043595e-04,-6.341023197778620623e-04,-2.553766619455829579e-04,8.988137718322228515e-04
2.162795066833496094e-01,-9.464930918061951193e-01,5.535054503929990322e-01,-1.491844786592619043e-01,-1.682101580280062070e+00,8.454239715281701428e-02,2.231649488323909303e+00,-3.694592237044198590e-01,-2.091047919316475767e-01,7.338031127525737607e-02,-2.207266775231202793e-01,-9.676052069764461139e-02,1.159954482082058147e-01,-1.098503051179191836e-01,-2.787994079151685442e-02,-9.649389294109379511e-01,5.574676779864127241e-01,-1.619449285691709206e-01,-1.681939385865863557e+00,1.003215741856807036e-01,2.218111992426860191e+00,-3.765574810872545641e-01,8.549025732616784105e-04,3.822229216246231763e-04,-2.398553882733505370e-04,-2.468768973577215899e-04,-5.082943400435694292e-04,2.396605995693910354e-04,2.809523900903995063e-05
2.213742733001708984e-01,-9.475980457715528216e-01,5.538365281278083696e-01,-1.502194051227877247e-01,-1.682607833387408602e+00,8.498397239078478438e-02,2.231094832486824053e+00,-3.695077517113712906e-01,-2.246752372120472685e-01,6.670956948676266818e-02,-2.017945544798927793e-01,-9.878544006908021591e-02,9.104114203276504613e-02,-1.109839350293637950e-01,-7.343682114255107793e-03,-9.649350147540675104e-01,5.574660075505574186e-01,-1.619402295451387030e-01,-1.681935651970079437e+00,1.003261451046758429e-01,2.218114572479838564e+00,-3.765554238918981667e-01,4.462611429922894385e-04,-2.757840514103193077e-04,7.908646911734125125e-04,7.780325279412508366e-04,-1.855601519665593777e-04,1.353240969186434199e-04,5.504433646379197544e-04
2.262737751007080078e-01,-9.487971292036239124e-01,5.541547922703625728e-01,-1.511719958802626995e-01,-1.683133072182921408e+00,8.525838872235835808e-02,2.230594992944243238e+00,-3.695222489782927222e-01,-2.400159685912726382e-01,6.246325698142372873e-02,-1.863456362423159818e-01,-1.038485796187103988e-01,6.028889169974155360e-02,-9.444700180306554727e-02,-7.602423100648814450e-03,-9.649297132625815898e-01,5.574696268282438583e-01,-1.619411999365403532e-01,-1.681940938884191050e+00,1.003265403051121496e-01,2.218116001099812440e+00,-3.765554292067458952e-01,1.665784212537138077e-03,3.992227653479428658e-04,-4.109030982834845471e-04,-8.258899468091298029e-04,-6.679467507981419103e-05,6.245235741855756969e-04,2.493867037144862470e-04
2.311999797821044922e-01,-9.501170205840978600e-01,5.544345726327701840e-01,-1.520341810865887544e-01,-1.683651309985971345e+00,8.542780481004755289e-02,2.230137995535625528e+00,-3.695536388635534686e-01,-2.639629168813696913e-01,5.653049043005969887e-02,-1.714768330143235098e-01,-1.006457977314498264e-01,4.119015047103651711e-02,-9.219802221673298326e-02,-1.064585889783744438e-02,-9.649313835514146120e-01,5.574696268282438583e-01,-1.619359014844465317e-01,-1.681945440873657827e+00,1.003256178268614740e-01,2.218114577001918608e+00,-3.765592225748231048e-01,9.277551849049355979e-05,-5.148893666405735155e-04,1.245968535980238132e-03,-8.874829898294153566e-04,2.787526667661494887e-06,-4.675786122833538479e-05,-9.939631461592999921e-04
2.363557815551757812e-01,-9.514916090413165772e-01,5.547103463825342473e-01,-1.528655119899564874e-01,-1.684140425378300332e+00,8.556214450408990146e-02,2.229730858064432830e+00,-3.696240185812939560e-01,-2.763529345717211094e-01,5.882436424791533114e-02,-1.687574519434280329e-01,-9.581162960009363683e-02,2.666804436316470850e-02,-7.857023501506686658e-02,-8.698783640821425300e-03,-9.649285225282658862e-01,5.574696268282438583e-01,-1.619375719084464871e-01,-1.681939713730035146e+00,1.003226203679329076e-01,2.218114577001994103e+00,-3.765602844769873059e-01,-2.291930141578303436e-05,-4.522918445151255388e-04,1.361296956495509003e-04,5.430509454655279167e-04,-3.950476124020668701e-04,1.050478138057197653e-04,-2.666669743442239395e-04
2.412383556365966797e-01,-9.528727003638437498e-01,5.549986828001678418e-01,-1.536823386221633503e-01,-1.684578726070457444e+00,8.570139469427540124e-02,2.229374265195533944e+00,-3.697215264040511484e-01,-2.666462570323568926e-01,5.561412199651376981e-02,-1.652352165688163732e-01,-8.590762114248701176e-02,3.051833630407713854e-02,-6.380558624853094329e-02,-2.235366753829333419e-02,-9.649229551502860325e-01,5.574713237550523726e-01,-1.619337755734462370e-01,-1.681946381021097281e+00,1.003228927688142591e-01,2.218114459264425076e+00,-3.765542417668840680e-01,1.192956739683301163e-03,4.278328222290894267e-05,1.173563808012923875e-04,-7.000872818357511962e-04,5.560109231255289775e-05,-1.138527017886610857e-04,1.065705035931485559e-03
2.471072673797607422e-01,-9.544624051942713905e-01,5.553945414312588813e-01,-1.546680834046753328e-01,-1.684990453341479677e+00,8.595854100733139880e-02,2.229022622457240921e+00,-3.698570968899359546e-01,-2.653587305774212091e-01,6.269430226476568890e-02,-1.695030082991554610e-01,-7.156326922544900548e-02,5.438538624888967360e-02,-5.771555095406334657e-02,-2.212886047231960029e-02,-9.649212048606869985e-01,5.574713061307555728e-01,-1.619327140820401301e-01,-1.681944622734108163e+00,1.003242369846565202e-01,2.218114190033326327e+00,-3.765577977691018097e-01,9.575168387839548892e-04,-8.165677724580867837e-04,-3.127839062774667722e-04,-5.724455139384320530e-04,-4.352304546586602133e-04,3.299261474081285894e-04,-6.165633946712277590e-04
2.513661384582519531e-01,-9.554638260096879332e-01,5.556751265494879188e-01,-1.553375407899695859e-01,-1.685193504058644764e+00,8.618399937176766945e-02,2.228801343546700675e+00,-3.699576954842348497e-01,-2.488234518734165901e-01,6.486922264087981171e-02,-1.654408279360159162e-01,-5.420256331352179408e-02,5.994874890888567814e-02,-5.191700979102528701e-02,-2.695818630442806119e-02,-9.649190987215700011e-01,5.574746382452745452e-01,-1.619310422144589756e-01,-1.681947345132457361e+00,1.003227591805121860e-01,2.218113139279886514e+00,-3.765595723921140725e-01,8.593757372419246312e-04,2.511559598263424600e-04,-9.272033164801740505e-05,-9.620420272832309883e-04,-3.448088391920039558e-05,-4.359205005891350995e-04,-2.712385222755923290e-04
2.562599182128906250e-01,-9.567136360349021151e-01,5.560842229008038373e-01,-1.561801599754644998e-01,-1.685342536649591105e+00,8.652498308274741978e-02,2.228526182013664592e+00,-3.700799290863523439e-01,-2.455187462334231796e-01,8.158544694200174641e-02,-1.697418859515916201e-01,-3.198451377286691544e-02,6.460359620331108943e-02,-5.112499408962069974e-02,-2.579482429263077123e-02,-9.649168898746012246e-01,5.574770223229520427e-01,-1.619290933548489242e-01,-1.681941971576250916e+00,1.003219747244401688e-01,2.218114223621773462e+00,-3.765553431309799359e-01,7.643734027484588725e-04,2.558377025907784407e-04,4.147608352365188570e-04,5.936282726023251691e-04,-7.000498505272495465e-04,-4.215239376349173497e-05,9.046488560679901260e-04
2.612359523773193359e-01,-9.579495693742237084e-01,5.565520654946736201e-01,-1.570269969436810242e-01,-1.685383718924608809e+00,8.685476334593152103e-02,2.228262399853439213e+00,-3.701763723400208206e-01,-2.455732230510404290e-01,9.192428679394544500e-02,-1.716214775268426751e-01,-1.174662308684210586e-02,6.014219405293060039e-02,-5.525271876825969125e-02,-2.492190470594593532e-02,-9.649160979508011327e-01,5.574729709704442371e-01,-1.619262455771544040e-01,-1.681945680381775166e+00,1.003270409526692553e-01,2.218113864440425687e+00,-3.765571003667808059e-01,-1.184985000005684715e-04,-8.872282874810204310e-04,-3.305251078313979999e-06,5.440692090429446548e-05,4.503773179349648825e-04,-2.713399213717834465e-04,9.993297677585921614e-05
2.662954330444335938e-01,-9.591672664044557095e-01,5.570544907156154135e-01,-1.578819168745428381e-01,-1.685350224323556079e+00,8.717719200182767747e-02,2.228013225127181585e+00,-3.702490902901895975e-01,-2.503593824747304408e-01,9.809803060662268537e-02,-1.750675973827350851e-01,4.652683199447636697e-03,5.904098057343403622e-02,-4.961097247476229516e-02,-1.126448315834252881e-02,-9.649144264405681293e-01,5.574746381761860325e-01,-1.619226322329076206e-01,-1.681945708376645587e+00,1.003231183532770771e-01,2.218114576996010889e+00,-3.765574400515455111e-01,3.478008567250339030e-04,-3.608589542847499962e-04,8.242537060897935650e-04,7.261504075596953074e-05,2.409233777453840283e-04,1.673056594302220346e-05,4.611306292794747046e-05
2.712819576263427734e-01,-9.603732059769196638e-01,5.575805466481937867e-01,-1.587530330836880443e-01,-1.685290522671066382e+00,8.747560691371247810e-02,2.227825642417959884e+00,-3.702932288602660549e-01,-2.385603671104851997e-01,1.042025231904176036e-01,-1.722008999771188764e-01,1.314801335065148707e-02,5.477502894088043250e-02,-4.126444126330370415e-02,-7.045234041495814642e-03,-9.649122806599449431e-01,5.574758287229588660e-01,-1.619242192836547467e-01,-1.681945708726101385e+00,1.003260450468328735e-01,2.218115275996857427e+00,-3.765542388418516850e-01,3.443658153915128521e-03,-4.258023870774858138e-04,2.029726761862096123e-04,1.333481658139553782e-03,-8.517908403538465426e-05,3.257616754851670282e-04,5.842590793414111040e-04
2.762913703918457031e-01,-9.615582593995604110e-01,5.580838534252837713e-01,-1.596147940788925357e-01,-1.685247516964410996e+00,8.774211443384384579e-02,2.227705063939657393e+00,-3.703364055366927809e-01,-2.391193495339730968e-01,9.792395466622363931e-02,-1.689403033471791882e-01,1.039602309352185422e-02,5.562341415655783217e-02,-3.090009035127214143e-02,-1.462009664632949249e-02,-9.649131298762317899e-01,5.574713325853707380e-01,-1.619225487346735715e-01,-1.681944038290720256e+00,1.003246601474618721e-01,2.218113517202360274e+00,-3.765602881956564563e-01,5.786845127454896126e-04,-4.553170813330445791e-04,5.144146603707652711e-04,1.026442384876847212e-03,1.677870115639981024e-04,-4.993594926116043544e-05,-8.691908505827664836e-04
2.812254428863525391e-01,-9.627203107739301657e-01,5.585737297734296725e-01,-1.604613166768573129e-01,-1.685216791547055504e+00,8.798780168439297722e-02,2.227640065701357752e+00,-3.703860506388705343e-01,-2.361531053746198372e-01,9.723913825692970248e-02,-1.643393429851570942e-01,6.978221699761030100e-03,5.180492329093168424e-02,-1.748324992067885886e-02,-1.642779240717716013e-02,-9.649076153348056240e-01,5.574729942393592541e-01,-1.619225487332614510e-01,-1.681940419013039589e+00,1.003222429946651756e-01,2.218115287625046061e+00,-3.765564145632397941e-01,1.361989710149559031e-03,9.143981351327714778e-04,4.919856379150133610e-04,1.825853872419861074e-03,-6.508707848866590649e-05,3.179553509050558543e-04,-1.212397095904852433e-04
2.864334583282470703e-01,-9.638567087136580280e-01,5.590480317255237530e-01,-1.613015208784957799e-01,-1.685208754535947540e+00,8.818561291926349521e-02,2.227616832511652767e+00,-3.704409180242009825e-01,-2.261627309362616023e-01,9.418504099123818640e-02,-1.691791358191485350e-01,3.003129801396098135e-03,3.312677354257583667e-02,-7.678876040010009472e-03,-1.627493026326403899e-02,-9.649075888299449844e-01,5.574713770646058109e-01,-1.619225487332595081e-01,-1.681942089448895006e+00,1.003239086669277663e-01,2.218115289060869966e+00,-3.765560162222612028e-01,1.221484419856260981e-03,2.012445187331789425e-04,4.065223214270071708e-04,5.084582582893847156e-04,-7.062660783932497269e-05,1.155524265676653397e-04,5.474710881004391655e-04
2.912113666534423828e-01,-9.649851342393385156e-01,5.594758533273108680e-01,-1.621244709972478604e-01,-1.685243040407397475e+00,8.835056938491539502e-02,2.227594568775038919e+00,-3.704846493327996759e-01,-2.250882409539959883e-01,8.316125137452766436e-02,-1.639180255028591382e-01,-4.027885811238756872e-03,3.477408326308194242e-02,-2.585156798187346859e-03,-1.089796179032925111e-02,-9.649075884990886420e-01,5.574677045868315917e-01,-1.619204140857069540e-01,-1.681944038290726029e+00,1.003274952078845178e-01,2.218113851843195317e+00,-3.765577992264111939e-01,9.581862739915147833e-04,-4.371767737596890828e-04,-2.045027418740599068e-05,2.203128634211743613e-04,1.767376042586189431e-04,-2.780072804665104590e-04,-6.581528029222522957e-04
2.962288856506347656e-01,-9.660986362865739974e-01,5.598672636776932388e-01,-1.629479019994313216e-01,-1.685306854234777330e+00,8.846910880825982482e-02,2.227550133627598239e+00,-3.705297015672320837e-01,-2.216238533047068804e-01,7.855184599999212591e-02,-1.621940737602947658e-01,-1.220334013919723362e-02,2.187018732001299454e-02,-8.394905412873823053e-03,-5.330791439022538464e-03,-9.649075884986397789e-01,5.574698655752231558e-01,-1.619198649047558780e-01,-1.681944038290726029e+00,1.003238388933251346e-01,2.218112110002924187e+00,-3.765557800241094433e-01,1.835792961174228036e-04,6.045033675451945247e-04,9.136690268174322638e-04,7.101547681180881008e-05,3.239939688030333339e-05,7.248052685694612689e-03,-2.053575366883461954e-04
3.015098571777343750e-01,-9.671746114244214043e-01,5.602245894341149057e-01,-1.637572865572972103e-01,-1.685385382364631646e+00,8.857276328252755571e-02,2.227463568804966432e+00,-3.705605987928662359e-01,-2.165170190957375340e-01,6.960874012199586014e-02,-1.644730644029133715e-01,-1.459862705169787458e-02,2.020838434305943440e-02,-2.197584272887600360e-02,-6.531556910567321191e-03,-9.649081657318575589e-01,5.574681536452684716e-01,-1.619210686809070543e-01,-1.681942089448895006e+00,1.003260864418353687e-01,2.218114572641122884e+00,-3.765592146618013114e-01,-1.311470003318679876e-03,-6.603211898706501902e-04,-3.215476939732391068e-04,2.991242938318533300e-05,3.800867904710482700e-05,1.232829412785950342e-03,3.590106602164323531e-04
